@lat,@lon
49.8477047,23.9655683
49.8475088,23.9641219
49.8465623,23.9665343
49.8465233,23.9662462
49.8473422,23.9618472
49.8482461,23.9660229
49.8464987,23.9660341
49.8482351,23.9659056
49.8482115,23.9657546
49.8481850,23.9656093
49.8465439,23.9663989
49.8472333,23.9653254
49.8482679,23.9649754
49.8475355,23.9652840
49.8491573,23.9616073
49.8658531,23.9532796
49.8689466,23.9609906
49.8708047,23.9586904
49.8701218,23.9555053
49.8697844,23.9558740
49.8691872,23.9543270
49.8760515,23.9650687
49.9077147,23.9724369
49.8325028,24.0012494
49.8030267,24.0508996
49.8026327,24.0490837
49.8257046,24.0094676
49.8273177,24.0110954
49.8273624,24.0108974
49.8256519,24.0087642
49.8577037,23.9993092
49.8614998,23.9991155
49.8575558,23.9980697
49.8909309,23.9808335
49.8835225,23.9805511
49.8742562,23.9962852
49.8729971,23.9987199
49.8701633,23.9827539
49.8742673,23.9842404
49.8746243,23.9838380
49.8269185,24.0213762
49.8267951,24.0209163
49.8268463,24.0211892
49.8268937,24.0213119
49.8349559,24.0581727
49.8272606,24.0443207
49.7948696,24.0658056
49.7950071,24.0655449
49.7734873,24.0994320
49.8449824,23.9982673
49.8269768,24.0219093
49.8259647,24.0213533
49.8271656,24.0216620
49.8272444,24.0214198
49.8272226,24.0216716
49.8276117,24.0227789
49.8258397,24.0213758
49.8270080,24.0217642
49.8300167,24.0230363
49.8268946,24.0218730
49.8270496,24.0219495
49.8258592,24.0211220
49.8271562,24.0215361
49.8269234,24.0220967
49.8256807,24.0207207
49.8265993,24.0215261
49.8266351,24.0213173
49.8256277,24.0217338
49.8297408,24.0221665
49.8299435,24.0222947
49.8301628,24.0226116
49.8186345,24.0231081
49.8211895,24.0213999
49.8197155,24.0220067
49.8191248,24.0214782
49.8185382,24.0234818
49.8213009,24.0213540
49.8203522,24.0224319
49.8196295,24.0222783
49.8201792,24.0203222
49.8212061,24.0219254
49.8202555,24.0217625
49.8219229,24.0285478
49.8218160,24.0211744
49.8193948,24.0221416
49.8193791,24.0231419
49.8207215,24.0215204
49.8358674,24.0130340
49.8504934,24.0244160
49.8506275,24.0245834
49.8160373,24.0392943
49.8145903,24.0339001
49.8178426,24.0403223
49.8152897,24.0430129
49.8153382,24.0427357
49.8151740,24.0433188
49.8169430,24.0424154
49.8166193,24.0431871
49.8172647,24.0451483
49.8132213,24.0386907
49.8175155,24.0400796
49.8136759,24.0400278
49.8133627,24.0400039
49.8164247,24.0393555
49.8135163,24.0373569
49.8135568,24.0400589
49.8146677,24.0431318
49.8138196,24.0168505
49.8286286,24.0276578
49.8289194,24.0283320
49.8161347,24.0306684
49.8155703,24.0418489
49.7725214,24.1013168
49.7728384,24.1009242
49.7737039,24.0998849
49.7749079,24.0984617
49.7759949,24.0971938
49.7773646,24.0955734
49.7784753,24.0941426
49.7795043,24.0916314
49.7804390,24.0889951
49.7808427,24.0876839
49.7833251,24.0798010
49.7820940,24.0831137
49.7825023,24.0829196
49.7818993,24.0836053
49.7820319,24.0833942
49.7856008,24.0600137
49.7849975,24.0581344
49.7843230,24.0777273
49.7847746,24.0770712
49.7853867,24.0763415
49.7861992,24.0757769
49.8486899,23.9311067
49.8502495,23.9282451
49.8603949,23.9970613
49.8608282,23.9998770
49.8128671,24.0548661
49.8131819,24.0556468
49.8112671,24.0550030
49.8126128,24.0544639
49.8106397,24.0539519
49.8272055,24.0325178
49.8274062,24.0334460
49.8283855,24.0341257
49.9035830,24.0847667
49.8601418,24.0072342
49.8588225,24.0060784
49.8600148,24.0039934
49.8580522,24.0070934
49.8582067,24.0071783
49.8571997,24.0024544
49.8361394,24.0615872
49.8350665,24.0606397
49.8356916,24.0595205
49.8041696,23.9973362
49.8040194,23.9989409
49.8061601,23.9814427
49.7506408,23.9364649
49.7848155,23.8699174
49.7725990,23.8738004
49.7566556,23.9315323
49.7529485,23.9396734
49.7792031,23.9069067
49.7587227,24.1265279
49.7564703,24.1305481
49.7617581,23.9210098
49.7525145,24.1326680
49.8060129,23.9819650
49.7577311,24.1257804
49.7541228,24.1340792
49.7516471,23.9341651
49.7779102,23.8695187
49.7669957,23.8697744
49.7523417,23.9371796
49.8211039,24.0109065
49.8211463,24.0108659
49.8206799,24.0107979
49.8204396,24.0108750
49.8209038,24.0108714
49.8202124,24.0075188
49.8228888,24.0085592
49.8192116,24.0123247
49.8193151,24.0122716
49.8194831,24.0116969
49.8735126,23.9872089
49.8749247,23.9886380
49.8736695,23.9947457
49.8747240,23.9846205
49.8773544,24.0034968
49.8771715,24.0038277
49.8754914,24.0059257
49.8748343,24.0068635
49.8745510,24.0088159
49.8747347,24.0104661
49.8742967,24.0103468
49.8756422,24.0071398
49.8566739,24.0802516
49.8584289,24.0715371
49.8579439,24.0709444
49.8542788,24.0756121
49.8582064,24.0725161
49.8578485,24.0727135
49.8565408,24.0794832
49.8564634,24.0736691
49.8566407,24.0741200
49.8582605,24.0708323
49.8575952,24.0741041
49.8545520,24.0758182
49.8567431,24.0733358
49.8573712,24.0753433
49.8569419,24.0728071
49.8549775,24.0776373
49.8583072,24.0715654
49.8552662,24.0769620
49.8556577,24.0766971
49.8576575,24.0717027
49.8759422,24.0028110
49.8765111,24.0042023
49.8719935,24.0075090
49.8730536,24.0113489
49.8721414,24.0112948
49.8718885,24.0049310
49.8760698,24.0003850
49.8733227,23.9997955
49.8741766,24.0099206
49.8078892,24.0191102
49.8345655,23.9841870
49.8344915,23.9857062
49.8344576,23.9875623
49.8329632,23.9749113
49.8100694,23.9749826
49.8103352,23.9732706
49.8103455,23.9735243
49.8096977,23.9736491
49.8098895,23.9727454
49.8098804,23.9716402
49.8102319,23.9718613
49.8100314,23.9713027
49.8098645,23.9709430
49.8097394,23.9709577
49.8316186,24.0350399
49.8315671,24.0348590
49.7985660,23.9795925
49.7998961,23.9713177
49.7963892,23.9763768
49.7966350,23.9751216
49.7967883,23.9744772
49.7963548,23.9775655
49.7960195,23.9784822
49.8113343,24.0509766
49.8113763,24.0513505
49.8162440,24.0513667
49.8156279,24.0525088
49.8176301,24.0546290
49.8176376,24.0540829
49.8175425,24.0536591
49.8232165,24.0505133
49.8231253,24.0507706
49.8229447,24.0510429
49.8227451,24.0513596
49.7845202,24.0570868
49.8341710,23.9880035
49.8338370,23.9861268
49.8330156,23.9810161
49.8354306,23.9890219
49.8027054,23.9856615
49.8025553,23.9864686
49.8044943,23.9851146
49.8035170,23.9865437
49.8032075,23.9914288
49.8034539,23.9897228
49.8014132,23.9873015
49.8016532,23.9913980
49.9025553,23.9553333
49.8105632,23.9705903
49.8212901,23.9515436
49.8214948,23.9508357
49.8215942,23.9488416
49.8212662,23.9481368
49.8212946,23.9468469
49.8219246,23.9465380
49.8397331,24.0215788
49.8377097,24.0176679
49.8394511,24.0206390
49.8373955,24.0190167
49.8395145,24.0204417
49.8383294,24.0199433
49.8380649,24.0190174
49.8400084,24.0210456
49.8394950,24.0193393
49.8393213,24.0192912
49.8394098,24.0194930
49.8380676,24.0210995
49.8378084,24.0207051
49.8385796,24.0208410
49.8386066,24.0220511
49.8393774,24.0197207
49.8383853,24.0219516
49.8390258,24.0200048
49.8379285,24.0210509
49.8384902,24.0216790
49.8375585,24.0172374
49.8375176,24.0171927
49.8199412,24.0349128
49.8992483,23.9399399
49.8962236,23.9364100
49.8998548,24.0409621
49.9007347,24.0476227
49.9045143,24.0379348
49.8307679,23.9462356
49.8296899,23.9424358
49.8311784,23.9407979
49.8306461,23.9425679
49.8300670,23.9493098
49.8325505,23.9488661
49.8326502,23.9303608
49.8302789,23.9434538
49.8324437,23.9383152
49.8275560,23.9495557
49.8298975,23.9484059
49.8316104,23.9439588
49.8308361,23.9437590
49.8300336,23.9421010
49.8345592,23.9620783
49.8311641,23.9413744
49.8319777,23.9391145
49.8323107,23.9496308
49.8317787,23.9313109
49.8070307,24.1473387
49.7959807,24.0921607
49.7994728,24.0470109
49.7993710,24.0474960
49.7994334,24.0475862
49.7934538,24.0606043
49.7948434,24.0464916
49.8677029,24.0027961
49.8778523,23.9845701
49.8767970,23.9839581
49.8779073,23.9855767
49.8621179,24.0821379
49.8627683,24.0705894
49.8653827,24.0846797
49.8668174,24.0806755
49.8652527,24.0828532
49.8613561,24.0805847
49.8175298,24.0446663
49.8102179,24.0468435
49.8559556,24.0911670
49.8548857,24.0927882
49.7786888,23.9044916
49.7782726,23.9043860
49.7782304,23.8976391
49.7789840,23.8985754
49.8098038,23.9731113
49.8095074,23.9716850
49.8093987,23.9729709
49.8740113,24.0344143
49.8728976,24.0323491
49.8760796,24.0382674
49.7478828,23.9252716
49.7874358,24.0145313
49.8642402,24.0202552
49.8641527,24.0192441
49.8649648,24.0189711
49.8656457,24.0195688
49.8659734,24.0210401
49.8682874,24.0175491
49.8679007,24.0174459
49.8672587,24.0205011
49.8669403,24.0210737
49.8668230,24.0206440
49.8671139,24.0215380
49.8662008,24.0241004
49.8449716,24.0201421
49.8443614,24.0166078
49.8447257,24.0191043
49.8474301,24.1294664
49.8472540,24.1294165
49.8285276,24.0338995
49.8270750,24.0339096
49.9106240,24.0912634
49.8534678,24.0803687
49.8543913,24.0819270
49.8530893,24.0822964
49.8543318,24.0800822
49.8533516,24.0778338
49.8536282,24.0798942
49.8535358,24.0775453
49.8543815,24.0807535
49.8528491,24.0824055
49.8528616,24.0843524
49.8530135,24.0835182
49.8531258,24.0792376
49.8544695,24.0809685
49.8539748,24.0805740
49.8537270,24.0790667
49.8535131,24.0816612
49.8473348,24.1281830
49.8466561,24.1218600
49.8485923,24.1224985
49.8474336,24.1297202
49.8472558,24.1294159
49.8466958,24.1228645
49.8472976,24.1297814
49.8468363,24.1430534
49.8468959,24.1430370
49.8465454,24.1554243
49.8312037,23.9730185
49.8310349,23.9730549
49.8292821,23.9736327
49.8287519,23.9741847
49.8301426,23.9732266
49.8101516,24.0143668
49.8095535,24.0145687
49.8189239,24.0364575
49.8182904,24.0393156
49.8181834,24.0384626
49.8188059,24.0223922
49.8198082,24.0212055
49.8175112,24.0365689
49.8178113,24.0407736
49.8205644,24.0338755
49.8172712,24.0380949
49.8183175,24.0402404
49.8178092,24.0401218
49.8149808,24.0554415
49.8155964,24.0565230
49.8158816,24.0563777
49.8345752,24.0317554
49.8327573,24.0178068
49.8270245,24.0301395
49.8202200,24.0399453
49.8202516,24.0400102
49.8247540,24.0212486
49.8204642,24.0370894
49.8199225,24.0381083
49.8209850,24.0371160
49.8270374,24.0309814
49.8181606,24.0392863
49.8156070,24.0561636
49.8184897,24.0399248
49.8301965,24.0153213
49.8204037,24.0383656
49.8261514,24.0295382
49.8249941,24.0221873
49.9075438,24.0548231
49.8933944,24.0585273
49.8921155,24.0588586
49.8888135,24.0594999
49.8892067,24.0597863
49.8890935,24.0593464
49.8908827,24.0591277
49.8877598,24.0577903
49.8878902,24.0584515
49.8858226,24.0593448
49.8479760,24.1465794
49.8478178,24.1634264
49.8467253,24.1474080
49.8468962,24.1521357
49.8486104,24.1501985
49.8486965,24.1592353
49.8460514,24.1554600
49.8485132,24.1499322
49.8478936,24.1174642
49.8493253,24.1145419
49.8471951,24.1288149
49.8521849,24.1076774
49.8478440,24.1317584
49.8477064,24.1299206
49.8471897,24.1286450
49.8500301,24.1057839
49.8529314,24.0869121
49.8521674,24.0985957
49.8511735,24.0931785
49.8533049,24.0867955
49.8501387,24.1037461
49.8535734,24.0577497
49.8518406,24.0416160
49.8518254,24.0415078
49.8338373,23.9854236
49.8339943,23.9840188
49.8102671,23.9735001
49.8102100,23.9735819
49.8102791,23.9733075
49.8208485,24.0358592
49.8207323,24.0366256
49.8186919,24.0357703
49.8185682,24.0359272
49.8196855,24.0358663
49.8188726,24.0357127
49.8397578,24.0262862
49.8368377,24.0143080
49.7579211,24.0150806
49.8227475,24.0538834
49.8448597,24.0252775
49.8219627,24.0751386
49.8504731,24.0212359
49.8215345,23.9187198
49.8292795,24.0137601
49.8295623,24.0141175
49.8290259,24.0131754
49.8296249,24.0140890
49.8207551,24.0557430
49.8130424,24.0431913
49.8342375,24.0876437
49.8461700,23.9660968
49.8180770,24.0588331
49.8268941,24.0109152
49.8811009,24.0405948
49.8804750,24.0411519
49.8793363,24.0435416
49.8204989,23.9351411
49.8198617,23.9371451
49.8183002,23.9329984
49.8205823,23.9351654
49.8213897,23.9358043
49.8216363,23.9360062
49.8196532,23.9344602
49.8150355,23.9307179
49.8141790,23.9309364
49.8149752,23.9309811
49.8150853,23.9306246
49.8150067,23.9299622
49.8128428,23.9312746
49.8143332,23.9302200
49.8128926,23.9296304
49.8133847,23.9295586
49.8136116,23.9300262
49.8126743,23.9283248
49.8115571,23.9302780
49.8073679,23.9271258
49.8114339,23.9316416
49.8111952,23.9318473
49.8673332,23.9171830
49.8668520,23.9243158
49.8670467,23.9280743
49.8673494,23.9305973
49.8666286,23.9287773
49.8669250,23.9301509
49.8685730,23.9303858
49.8278312,24.0524818
49.8109579,23.9970991
49.8147169,23.9991027
49.8143454,23.9982684
49.8140930,23.9982314
49.8136304,23.9980467
49.8134018,23.9980173
49.8485816,23.9804822
49.8494013,23.9832388
49.8491439,23.9829544
49.8491708,23.9832930
49.8495770,23.9828560
49.8496093,23.9832023
49.8484972,23.9805324
49.8486962,23.9813479
49.8473344,23.9820874
49.8489086,23.9830649
49.8722365,23.9508393
49.8715684,23.9550341
49.8715143,23.9546582
49.8713415,23.9546944
49.8705877,23.9542707
49.8705475,23.9544789
49.8707970,23.9544472
49.8710020,23.9545516
49.8701743,23.9542512
49.8700965,23.9542879
49.8704001,23.9547226
49.8695765,23.9543378
49.8698639,23.9544512
49.8576224,24.0110252
49.8414925,23.9750000
49.8458366,24.0143221
49.8457999,24.0131588
49.8460259,24.0133111
49.8458500,24.0145306
49.8453455,24.0155926
49.8448925,24.0159399
49.8450189,24.0155953
49.8216357,23.9186419
49.8214265,23.9190809
49.8212947,23.9190858
49.8205238,23.9171828
49.8186444,23.9200869
49.8207842,23.9182495
49.8203226,23.9174238
49.8200281,23.9169882
49.8184040,23.9194286
49.8415258,23.9744337
49.8414364,23.9737557
49.8414851,23.9733322
49.8414140,23.9736105
49.8413506,23.9737880
49.8412309,23.9746918
49.8411804,23.9748472
49.8398457,23.9744171
49.8398518,23.9741603
49.8410083,23.9753915
49.8397857,23.9750019
49.8392132,23.9751599
49.8413091,23.9745134
49.8412609,23.9740079
49.8356444,24.0076676
49.8360113,24.0074129
49.8362987,24.0070629
49.8359144,24.0070973
49.8358425,24.0074748
49.7915139,24.0602983
49.7913786,24.0604705
49.7921027,24.0612670
49.7923758,24.0603184
49.7923799,24.0601713
49.7924805,24.0600763
49.7926657,24.0601470
49.8367305,24.0059405
49.8367025,24.0058207
49.8367321,24.0058858
49.8371306,24.0055866
49.8370435,24.0039592
49.8371419,24.0040576
49.8374584,24.0052307
49.8377831,24.0042421
49.8366735,24.0060062
49.8372466,24.0045995
49.8368710,24.0032312
49.8359728,24.0046046
49.8361443,24.0045110
49.8365229,24.0041104
49.8363352,24.0045259
49.8357006,24.0034486
49.8359862,24.0044386
49.8361265,24.0047273
49.8358140,24.0051208
49.8348417,23.9912285
49.8344007,23.9887179
49.8345960,23.9908493
49.8346337,23.9905602
49.8344482,23.9900629
49.8338955,23.9777741
49.8335801,23.9781245
49.8334347,23.9790198
49.8330569,23.9777924
49.8424100,23.9789726
49.8424017,23.9789002
49.8420411,23.9708569
49.8416800,23.9679968
49.8423387,23.9722686
49.8422057,23.9708297
49.8421311,23.9695513
49.8420976,23.9678579
49.8420371,23.9679309
49.8419657,23.9695774
49.8418737,23.9679388
49.8421395,23.9691001
49.8422677,23.9710647
49.8421103,23.9708466
49.8420592,23.9675230
49.8419561,23.9679364
49.8420396,23.9695658
49.8418667,23.9702337
49.8421043,23.9684692
49.8480603,23.9623706
49.8482511,23.9634235
49.8448958,23.9669380
49.8451674,23.9666541
49.8451906,23.9669725
49.8448708,23.9667585
49.8471868,23.9656005
49.8448834,23.9668504
49.8451818,23.9668108
49.8312557,23.9708342
49.8326641,23.9699579
49.8326992,23.9701468
49.8320480,23.9698906
49.8333978,23.9685914
49.8321991,23.9704737
49.8259557,23.9417538
49.8271885,23.9433816
49.8265278,23.9446477
49.8251094,23.9401906
49.8258734,23.9437401
49.8263779,23.9439797
49.8260506,23.9438445
49.8262934,23.9434253
49.8271142,23.9447006
49.8268827,23.9444624
49.8264886,23.9445470
49.8261789,23.9446315
49.8265873,23.9451095
49.8261212,23.9442234
49.8267190,23.9458714
49.8265559,23.9448445
49.8258350,23.9431670
49.8257184,23.9420133
49.8228410,23.9248058
49.8226398,23.9245812
49.8228129,23.9246158
49.8226131,23.9237618
49.8619872,24.0309641
49.8359116,23.9771988
49.8350863,23.9760218
49.8772820,23.9317379
49.8758961,23.9316734
49.8751762,23.9284652
49.8768757,23.9354335
49.8603522,23.8863671
49.8574995,23.8852038
49.8546863,23.8874927
49.8657028,23.8852524
49.8373577,24.0176556
49.8370831,24.0193846
49.8115260,24.0458852
49.8239786,24.0483415
49.8284902,24.0396445
49.8238807,24.0450076
49.8497172,23.9597231
49.8497308,23.9602931
49.8497283,23.9602213
49.8497252,23.9600849
49.8503173,23.9598650
49.8503200,23.9600128
49.8502919,23.9600366
49.8438547,23.9774039
49.8425879,23.9796068
49.8434568,23.9792713
49.8428102,23.9792005
49.8428857,23.9781749
49.8428388,23.9786861
49.8427758,23.9777007
49.8341987,24.0523618
49.8372461,24.0543608
49.8724780,24.0273373
49.8368612,24.0538283
49.8374240,24.0527029
49.8345142,24.0465365
49.8378864,24.0088375
49.8375178,24.0102757
49.8381773,24.0106471
49.8371886,24.0125930
49.8372655,24.0119853
49.8373383,24.0126202
49.8373589,24.0116593
49.8471351,24.0261697
49.8374434,24.0021215
49.8374177,24.0022346
49.8374935,24.0036148
49.8387304,24.0031768
49.8377419,24.0045383
49.8371640,24.0036148
49.8363689,24.0006501
49.8364192,24.0009468
49.8361497,23.9985264
49.8356821,23.9968336
49.7767310,24.0133356
49.8167450,24.0446463
49.8446005,24.0268681
49.8182673,24.0428809
49.8110337,24.0462984
49.8102186,24.0463806
49.8344607,24.0999811
49.8235330,24.1109752
49.8514507,24.0554234
49.8552034,24.0486192
49.8432799,24.0386878
49.8505782,24.0804036
49.8486319,23.9634658
49.8483986,23.9655649
49.8484238,23.9638909
49.8595182,24.0758650
49.8576078,24.0712738
49.8599382,24.0748856
49.8584026,24.0784310
49.8596541,24.0766510
49.8573376,24.0778178
49.8495450,23.9306680
49.8770239,23.9361714
49.8594765,23.9976344
49.8595964,24.0006975
49.8596155,23.9996426
49.8004354,23.9881289
49.8005811,23.9892975
49.8314062,23.9730184
49.8311652,23.9712361
49.8312443,23.9710298
49.8316541,23.9742763
49.8055960,24.0559387
49.8060274,24.0565679
49.8060233,24.0570435
49.8064102,24.0587933
49.8060372,24.0570967
49.8049290,24.0579041
49.8053173,24.0569560
49.8059534,24.0570847
49.8069512,24.0559803
49.8075802,24.0551652
49.8077801,24.0542510
49.8079162,24.0515937
49.8077879,24.0533291
49.8080274,24.0527273
49.8078938,24.0525387
49.8077560,24.0516639
49.8078061,24.0515621
49.8074936,24.0541684
49.8076214,24.0542098
49.7841064,23.9776548
49.7879951,23.9783500
49.7792592,24.0182305
49.8335349,23.9816727
49.8335730,23.9813537
49.8337034,23.9819683
49.8334772,23.9835133
49.8333109,23.9837629
49.8334158,23.9843575
49.8331436,23.9828853
49.8336136,23.9843270
49.8333367,23.9839087
49.8334167,23.9836200
49.8332069,23.9841604
49.8350880,23.9924097
49.8354600,23.9896963
49.8407112,24.0212838
49.8408035,24.0211916
49.8407546,24.0209247
49.8406200,24.0212187
49.8406129,24.0208577
49.8405661,24.0209515
49.8420883,24.0203199
49.8356343,23.9776196
49.8331445,23.9732254
49.8361783,23.9768834
49.8359320,23.9768895
49.7577342,24.0147220
49.8343603,23.8789183
49.8168442,24.1361381
49.8167246,24.1362854
49.8172201,24.1407149
49.8754348,23.8806965
49.8760073,23.8736204
49.8235545,23.9298066
49.8230444,23.9261056
49.8198725,23.9085930
49.8225287,23.9232657
49.8236392,23.9297703
49.8176866,23.8987484
49.8188866,23.9046471
49.8187628,23.9037713
49.8186536,23.9026525
49.8234887,23.9298353
49.8423394,23.9615143
49.8420632,23.9591178
49.8424957,23.9591650
49.8419702,23.9600356
49.8417336,23.9639098
49.8420273,23.9639177
49.8419665,23.9653248
49.8373940,23.9770435
49.8373033,23.9772750
49.8374550,23.9772297
49.8417303,23.9691968
49.8373891,23.9771480
49.8373986,23.9769450
49.8371853,23.9772659
49.8373846,23.9772561
49.8375401,23.9765488
49.8416563,23.9685087
49.8368685,24.0145901
49.8366072,24.0154191
49.8368525,24.0148190
49.8371253,24.0152072
49.8365874,24.0059068
49.8354577,24.0056548
49.8355361,24.0055707
49.8363320,24.0052972
49.8355995,24.0056727
49.8348125,24.0075272
49.8346586,24.0070660
49.8349054,24.0073807
49.8342897,24.0059734
49.8356876,24.0048142
