@lat	@lon
50.4528054	30.5325256
50.4528433	30.5331595
50.4526019	30.5320913
50.4539634	30.5307275
50.4494947	30.5379682
50.4484996	30.5346877
50.4495798	30.5381288
50.4494424	30.5386048
50.4460320	30.5401780
50.4456397	30.5411320
50.4450862	30.5415909
50.4453038	30.5418529
50.4445517	30.5417229
50.4457534	30.5423532
50.4366699	30.5316173
50.3923704	30.6402458
50.5194941	30.5063196
50.5200421	30.5045233
50.3984607	30.6076586
50.3981599	30.6117789
50.3979805	30.6107298
50.4001425	30.6099443
50.4013127	30.6084909
50.4037995	30.6074262
50.5133078	30.5066362
50.5131734	30.5059087
50.5138628	30.5034712
50.5127699	30.5031728
50.4027524	30.6118626
50.4022284	30.6083937
50.4003544	30.6017414
50.4047053	30.5997688
50.4179023	30.6502019
50.4197794	30.6472389
50.5188205	30.5007621
50.5132056	30.5025561
50.4500139	30.4530624
50.5201470	30.5038035
50.5156377	30.5045019
50.5128072	30.5007186
50.4522922	30.4537349
50.4501580	30.4579642
50.4501377	30.4579981
50.4490593	30.4563104
50.4478481	30.4574203
50.4478266	30.4596009
50.4503284	30.4611339
50.4639911	30.5147457
50.4490399	30.4535699
50.4254725	30.4015875
50.4106467	30.4188876
50.4070023	30.4164266
50.4503420	30.4532454
50.4043940	30.4232642
50.4035949	30.4125065
50.4583450	30.4209897
50.4295099	30.5379111
50.4297640	30.5399054
50.4278752	30.5545861
50.4301628	30.5537082
50.4288395	30.5560411
50.4291750	30.5579184
50.4259720	30.5451028
50.4270341	30.5444309
50.4275066	30.5441752
50.4499056	30.4609604
50.4462337	30.4596131
50.4500889	30.4719463
50.4512472	30.4418262
50.4696810	30.4399357
50.4564831	30.5739137
50.4501565	30.4432324
50.4574042	30.4624126
50.4593457	30.4640574
50.4414998	30.4889710
50.4408761	30.6143326
50.4407268	30.6147373
50.4401049	30.6127294
50.4400148	30.6125319
50.4405809	30.6130722
50.4396753	30.6140745
50.4409798	30.6132233
50.4359534	30.6260677
50.4375627	30.6288891
50.4380403	30.6251385
50.4399461	30.6133719
50.4398658	30.6132471
50.4399802	30.6142392
50.5042619	30.4242154
50.5046569	30.4230414
50.4596083	30.5375297
50.4912036	30.5433302
50.4941824	30.5425174
50.5006226	30.5371076
50.4955269	30.5391141
50.5039522	30.5439231
50.5042152	30.5424473
50.5042826	30.5425119
50.5031410	30.5388122
50.5034319	30.5355023
50.5071494	30.5372342
50.5055713	30.5436135
50.5050362	30.5437087
50.5076907	30.5411935
50.5110315	30.5408664
50.5183709	30.5406580
50.5195506	30.5397660
50.5208072	30.5401339
50.5172079	30.5390881
50.4315740	30.5433894
50.4317779	30.5433136
50.5216862	30.6212302
50.5210225	30.6219291
50.5222158	30.6221758
50.5222371	30.6219616
50.5221243	30.6223309
50.5216382	30.6223906
50.5211427	30.6221449
50.5213395	30.6228755
50.5216246	30.6227182
50.5215642	30.6227053
50.5222749	30.6236247
50.5223025	30.6237114
50.5215074	30.6236330
50.5206478	30.6233655
50.5211463	30.6240695
50.5222293	30.6243241
50.5214293	30.6258934
50.5206006	30.6251779
50.5219433	30.6244158
50.5215036	30.6232103
50.5218310	30.6229534
50.4966313	30.5069369
50.4697182	30.5719011
50.4823196	30.5681806
50.4811665	30.5608998
50.4804820	30.5627186
50.4807202	30.5654727
50.4809258	30.5620491
50.4806612	30.5673224
50.4801037	30.5676324
50.4795060	30.5679361
50.4789614	30.5682320
50.4773275	30.5693528
50.4800533	30.5769126
50.4769345	30.5702038
50.4766694	30.5712951
50.4752469	30.5693079
50.4783013	30.5778240
50.4788974	30.5776113
50.4795120	30.5774055
50.4757982	30.5727057
50.4747489	30.5716744
50.4765613	30.5767891
50.4754709	30.5756471
50.4736951	30.5705481
50.4768955	30.5796797
50.4741874	30.5739034
50.4726447	30.5714545
50.4742957	30.5780325
50.4723490	30.5782936
50.4695674	30.5724327
50.4690403	30.5728754
50.4707356	30.5794937
50.4703935	30.5804125
50.4695848	30.5800882
50.4691190	30.5806767
50.4664528	30.5750477
50.4676868	30.5808331
50.4671264	30.5807688
50.4665473	30.5811244
50.4831258	30.5703045
50.4633129	30.5836617
50.4638562	30.5833163
50.4644271	30.5830266
50.4645372	30.5814370
50.4652650	30.5817308
50.4312515	30.5414907
50.4656136	30.5804802
50.4307792	30.5415821
50.4305789	30.5400695
50.4307244	30.5402917
50.4302946	30.5413637
50.4304987	30.5418285
50.4306974	30.5404055
50.4305631	30.5402129
50.4309983	30.5418700
50.4317477	30.5433849
50.4316462	30.5426725
50.4355070	30.5413680
50.4357498	30.5409333
50.4352825	30.5412415
50.4355953	30.5396938
50.4540340	30.6123668
50.4539066	30.6135954
50.5003128	30.5019579
50.4567254	30.5018396
50.4355158	30.5403453
50.5003106	30.5018305
50.4319378	30.4301113
50.4349907	30.4255083
50.4343571	30.4306580
50.4336925	30.4272045
50.4321361	30.4341617
50.4318535	30.4352346
50.4282841	30.4342410
50.4314001	30.4375885
50.4349416	30.4411529
50.4337027	30.4375369
50.4286822	30.4396128
50.4370394	30.4235614
50.4349297	30.4327125
50.4395200	30.4326196
50.4388440	30.4302829
50.4388021	30.4263788
50.4381296	30.4243299
50.4377774	30.4247559
50.4398540	30.4305274
50.4366495	30.4257986
50.4346819	30.4243632
50.4429660	30.4286266
50.4488230	30.4412008
50.4402598	30.5553190
50.4376180	30.5543147
50.4361557	30.5548147
50.4117716	30.4919674
50.4118251	30.4933228
50.4155001	30.4907776
50.4190010	30.4966659
50.4162421	30.4860542
50.4179225	30.4789143
50.4151102	30.4809763
50.4168624	30.4805318
50.4191907	30.4825015
50.4202485	30.4835513
50.4183704	30.4866130
50.4255050	30.4668590
50.4289766	30.4448047
50.4307515	30.4804144
50.4399504	30.5527506
50.4388872	30.5524449
50.4309847	30.5585408
50.4270711	30.5616316
50.4440516	30.4421365
50.4438525	30.4413542
50.4440313	30.4429968
50.4553554	30.6137587
50.4401782	30.5537136
50.4404884	30.5547066
50.4390767	30.5542845
50.4318852	30.5485325
50.4333934	30.5490096
50.4338252	30.5487172
50.4385925	30.5488108
50.4374459	30.5474163
50.4365270	30.5482715
50.4370012	30.5481206
50.4380967	30.5493563
50.4381374	30.5500537
50.4379293	30.5513274
50.4376082	30.5515873
50.4374735	30.5516943
50.4379225	30.5515448
50.4379107	30.5511471
50.4379263	30.5499504
50.4950616	30.5068524
50.4982581	30.5017328
50.4396221	30.6145634
50.4539926	30.6136533
50.4538513	30.6146280
50.4533468	30.6148741
50.4532877	30.6154725
50.4518346	30.6138651
50.4574932	30.6106149
50.4944039	30.5064013
50.4941153	30.5052629
50.4937396	30.5057812
50.4930665	30.5045715
50.4953700	30.5051433
50.4949463	30.5058351
50.4964125	30.5036490
50.4960487	30.5042784
50.4984898	30.5017527
50.4373890	30.6221963
50.4179486	30.6636871
50.5069480	30.5157874
50.4954408	30.5230094
50.4997794	30.5157078
50.4974094	30.5238947
50.4997733	30.5178922
50.4965272	30.5188046
50.4934963	30.5132788
50.4973161	30.5131304
50.4202472	30.6566369
50.4373394	30.6297243
50.4364136	30.6277654
50.4362680	30.6296148
50.4361854	30.6292085
50.4342898	30.6275933
50.4233630	30.6523787
50.4261488	30.6560732
50.4266393	30.6505220
50.4289021	30.6522039
50.4298317	30.6485152
50.4212963	30.6582934
50.4259530	30.6579688
50.4258739	30.6615181
50.4253569	30.6548797
50.4973437	30.5152422
50.4258311	30.6691105
50.4285831	30.6545975
50.4291362	30.6551275
50.4287546	30.6536888
50.4280440	30.6541173
50.4285911	30.6581636
50.4406983	30.6285871
50.4372928	30.6310122
50.4405369	30.6273085
50.4410598	30.6263182
50.4408917	30.6273806
50.4454634	30.5009480
50.4964020	30.5160299
50.4952339	30.5171066
50.4950447	30.5181150
50.4951784	30.5175973
50.4956916	30.5119441
50.4952983	30.5119262
50.4961102	30.5128371
50.4628469	30.4655304
50.4626333	30.4670403
50.4953008	30.5108474
50.4490416	30.5124994
50.4485724	30.5133766
50.4485664	30.5135868
50.4485294	30.5168647
50.4398034	30.6232749
50.4556213	30.6332539
50.4359758	30.5195353
50.5223210	30.4902517
50.5059452	30.4812675
50.4891896	30.4867135
50.4315422	30.5937523
50.4402039	30.6184401
50.4379450	30.6103607
50.4379863	30.6111532
50.4383534	30.6123705
50.4419296	30.6252424
50.4290762	30.6354587
50.4426405	30.6252497
50.4415602	30.6269288
50.4422033	30.6256810
50.4604798	30.6090590
50.4612302	30.6086643
50.4594741	30.6089809
50.4598371	30.6097205
50.4331138	30.6305048
50.4299324	30.5490861
50.4282643	30.5553503
50.4294163	30.5536697
50.4296648	30.5579438
50.4306908	30.5511808
50.4305969	30.5489193
50.4402140	30.5460781
50.4298146	30.5535564
50.4300587	30.5553623
50.4271124	30.5590165
50.4340825	30.5471168
50.4371008	30.5278038
50.4322276	30.5403009
50.4339375	30.5288964
50.4288440	30.5312386
50.4280168	30.5260892
50.4270605	30.5314484
50.4366821	30.5308427
50.4364274	30.5302498
50.4356233	30.5287749
50.4357110	30.5280727
50.4361614	30.5386805
50.4364190	30.5376092
50.4272817	30.5402651
50.4362366	30.5389376
50.4376478	30.5274671
50.4365474	30.5304177
50.4280767	30.5389738
50.4305195	30.5497441
50.4330822	30.5310234
50.4326360	30.5313842
50.4282431	30.5305479
50.4277936	30.5285542
50.4272550	30.5287189
50.4293462	30.5226557
50.4295323	30.5217613
50.4345086	30.5344346
50.4365787	30.6286608
50.4459918	30.6114572
50.4461016	30.6083808
50.4379450	30.5484759
50.4327222	30.5421516
50.4303673	30.5301250
50.4306954	30.5306403
50.4273404	30.6359810
50.4027238	30.6538412
50.4523239	30.4924121
50.4538675	30.4974920
50.4470367	30.6134388
50.4502764	30.6250771
50.4455849	30.4933037
50.4553451	30.4979067
50.4542630	30.4847797
50.4455705	30.4811936
50.4462367	30.4815996
50.4455438	30.4813190
50.4444759	30.4807700
50.4406777	30.6250504
50.4411450	30.6248874
50.4414645	30.6240816
50.4407967	30.6247664
50.4154210	30.5334479
50.4461043	30.6106857
50.3831617	30.6979987
50.4679424	30.6530721
50.4616582	30.6441051
50.4671859	30.6446750
50.5325632	30.5988356
50.5318762	30.5973646
50.5315748	30.5989576
50.5314829	30.5986699
50.5329032	30.5998806
50.5298334	30.5926710
50.5317636	30.5964133
50.4534321	30.4863170
50.4401536	30.6377894
50.4402913	30.6374574
50.4485691	30.6380516
50.4387066	30.6143709
50.4390504	30.6222543
50.4378203	30.6332580
50.4393859	30.6352658
50.4390983	30.6341838
50.4409286	30.6362162
50.4397395	30.6368183
50.4413734	30.6493527
50.4454588	30.6352952
50.4445130	30.6402499
50.4454372	30.6352952
50.4478362	30.6239608
50.4494053	30.6261022
50.4459549	30.6224765
50.4441659	30.6254895
50.4444446	30.6234944
50.4432580	30.6230143
50.4435224	30.6207508
50.4395430	30.6227389
50.4393787	30.6233958
50.4391887	30.6240545
50.4383066	30.6233722
50.4401786	30.6214316
50.4395940	30.6219343
50.4396539	30.6218055
50.4385281	30.6462591
50.4403742	30.6211398
50.4404174	30.6212943
50.4376226	30.6249037
50.4268892	30.6778264
50.4235592	30.6648522
50.4078325	30.6783869
50.4046551	30.6709576
50.4105329	30.6761332
50.4111383	30.6678653
50.4012666	30.6763234
50.4248429	30.6893244
50.4211662	30.6880380
50.4117631	30.6712993
50.4328587	30.6134209
50.4330021	30.6133406
50.4357534	30.6053683
50.4386153	30.6115798
50.4394580	30.6160505
50.4458805	30.6086191
50.4555254	30.6327552
50.4515966	30.5993010
50.4480870	30.6053668
50.4405705	30.6190810
50.4403228	30.6182881
50.4406511	30.6281118
50.4333345	30.6326852
50.4358960	30.6320883
50.4556522	30.6072964
50.4542359	30.6048688
50.4402686	30.6128997
50.4405363	30.6127232
50.4421229	30.6134845
50.4415829	30.6125931
50.4413686	30.6131412
50.4412025	30.6125321
50.4432086	30.6171251
50.4426598	30.6181204
50.4424924	30.6167546
50.4424156	30.6174957
50.4429041	30.6169704
50.4413453	30.6162726
50.4418511	30.6148684
50.4421116	30.6144185
50.4425296	30.6162122
50.4421496	30.6165518
50.4422003	30.6168253
50.4449121	30.6152536
50.4428440	30.6165009
50.4426845	30.6171712
50.4429178	30.6164082
50.4428204	30.6171041
50.4412806	30.6149164
50.4410785	30.6153271
50.4413286	30.6157287
50.4430713	30.6180358
50.4028564	30.5160110
50.4076820	30.5203446
50.4372993	30.6290621
50.4426555	30.6283518
50.4452264	30.4523033
50.4379663	30.6271364
50.4436886	30.6257008
50.4523297	30.6316213
50.4526311	30.6347856
50.4550574	30.6333190
50.4565226	30.6134815
50.4563031	30.6137883
50.4560191	30.6138527
50.4074415	30.6916626
50.4194073	30.6814132
50.4016366	30.6174871
50.4025362	30.6347296
50.4466141	30.5253229
50.4139909	30.5326661
50.4237491	30.5494403
50.4192796	30.5424694
50.4231093	30.5521691
50.4161310	30.5458601
50.4286996	30.5462319
50.3957252	30.5046577
50.3918806	30.4933788
50.3924317	30.4947661
50.3879744	30.4775789
50.4179829	30.5596371
50.4181274	30.5597583
50.4180918	30.5595409
50.4180048	30.5598199
50.4186225	30.5601399
50.4189568	30.5596354
50.4185800	30.5607812
50.4184700	30.5604966
50.4181596	30.5604632
50.4181629	30.5600682
50.4189609	30.5610086
50.4193729	30.5609994
50.4194644	30.5609795
50.4191610	30.5601258
50.4185710	30.5594172
50.4192941	30.5602220
50.4194543	30.5603786
50.4187210	30.5594745
50.4184414	30.5594588
50.4185704	30.5594109
50.4187850	30.5602031
50.4150256	30.5574423
50.4163555	30.5584023
50.4165563	30.5595773
50.4157400	30.5628087
50.4156454	30.5633102
50.4152194	30.5628143
50.4151396	30.5616658
50.4152108	30.5627630
50.4144381	30.5629541
50.4154329	30.5612420
50.4146200	30.5641029
50.4148941	30.5580412
50.4512744	30.4668821
50.5333064	30.5902044
50.4134982	30.5439330
50.4551391	30.3543830
50.4492974	30.3576731
50.4568960	30.3569609
50.3562368	30.5512074
50.3455881	30.5527189
50.3991403	30.5598217
50.4413472	30.6207157
50.5666685	30.4696409
50.4567772	30.4844194
50.4467062	30.4942013
50.4952524	30.6078700
50.4720471	30.6220547
50.4699251	30.6234743
50.4699536	30.6235765
50.3524455	30.5088462
50.4421837	30.6207424
50.4396653	30.6253938
50.4516211	30.6108170
50.3795930	30.6183365
50.3788998	30.6217278
50.4031060	30.6793028
50.4952110	30.5637110
50.4943758	30.5520257
50.4935797	30.5459051
50.4942646	30.5520543
50.4939736	30.5584714
50.4799560	30.6255042
50.4800462	30.6258179
50.4826812	30.6333209
50.4825163	30.6334415
50.4828750	30.6347935
50.4832300	30.6339306
50.4831437	30.6336732
50.4830454	30.6346701
50.4824145	30.6345121
50.4823244	30.6342177
50.4832333	30.6357264
50.5060874	30.4503466
50.5066389	30.4504800
50.5254557	30.3931749
50.5607461	30.5424849
50.4155359	30.3783806
50.3787873	30.4463596
50.4966886	30.3660864
50.3452374	30.7436061
50.4491282	30.4572344
50.5899488	30.5558731
50.5841527	30.5434516
50.5850622	30.5326488
50.5840401	30.5447298
50.4551042	30.6079077
50.4570184	30.6060870
50.4500916	30.4523834
50.4499445	30.4518479
50.4534374	30.4503702
50.4528362	30.4497242
50.4495501	30.4567243
50.4496362	30.4570754
50.4495357	30.4577658
50.4487745	30.4593471
50.4494105	30.4586588
50.4728956	30.3499979
50.4436649	30.6261811
50.4440100	30.6262171
50.4472406	30.6276850
50.4473628	30.6285672
50.4471092	30.6280646
50.4470586	30.6275790
50.4468324	30.6281919
50.4863771	30.4827175
50.4874534	30.4815220
50.4875168	30.4784679
50.4842878	30.4851125
50.4827057	30.4869984
50.4869552	30.4806570
50.5670579	30.4726656
50.5671734	30.4716983
50.5827186	30.4616817
50.5671761	30.4718874
50.5888023	30.4900114
50.5884451	30.4913895
50.5884540	30.4904180
50.5884194	30.4905666
50.5818573	30.4898397
50.5808725	30.4942888
50.5794242	30.5443360
50.4754032	30.6145711
50.5867628	30.4925747
50.5157834	30.4361476
50.5208312	30.4437087
50.5201217	30.4416263
50.4432240	30.5001806
50.4423530	30.5136855
50.4412523	30.5127928
50.5163218	30.3599959
50.4619527	30.5412989
50.4691105	30.5507295
50.4355061	30.5061957
50.5895715	30.5065740
50.5901108	30.5035666
50.5596381	30.5467067
50.3698683	30.4587896
50.3701548	30.4597465
50.3703945	30.4583326
50.3710489	30.4600146
50.3787779	30.4718817
50.3815382	30.4782823
50.3695125	30.4591342
50.3537850	30.4905576
50.4462964	30.6157875
50.4461795	30.6163567
50.4460409	30.6170264
50.4449824	30.6172702
50.3724725	30.4577594
50.3680071	30.4591829
50.4438942	30.6068318
50.4454441	30.5089484
50.4404440	30.6116959
50.4409101	30.6114229
50.4434177	30.6096556
50.4417653	30.5129851
50.4439215	30.6095692
50.4451856	30.6089007
50.3857243	30.3196697
50.4433048	30.6105707
50.3256010	30.3932688
50.3250795	30.3928192
50.4160012	30.5381360
50.4088615	30.5364354
50.4079075	30.5363198
50.4087362	30.5366556
50.4439046	30.6020957
50.4460476	30.5997906
50.4405705	30.6109849
50.5267669	30.5035539
50.5260701	30.5027836
50.4205873	30.6548182
50.4216970	30.6530750
50.4230273	30.6534946
50.5249136	30.6208805
50.5255111	30.6211531
50.4413838	30.4468831
50.3527507	30.5102091
50.3528681	30.5106917
50.3526897	30.5107179
50.3535100	30.5064135
50.3551448	30.5068765
50.3550906	30.5081234
50.3542370	30.5118280
50.3553351	30.5074668
50.3548945	30.5075578
50.3534085	30.5093065
50.3525633	30.5113602
50.4560309	30.6094460
50.4565762	30.6109274
50.4087609	30.6443669
50.5043630	30.5818630
50.4522589	30.5967642
50.4519917	30.5980909
50.4525421	30.5977480
50.4523059	30.5992218
50.4422919	30.4360124
50.4972388	30.3689054
50.4676360	30.4759159
50.4689976	30.4764711
50.4707973	30.4846889
50.4619663	30.5158195
50.4625515	30.5210466
50.4617408	30.5240147
50.4614288	30.5223183
50.4540080	30.4503553
50.4541539	30.4539032
50.4549995	30.4556549
50.4585137	30.4520284
50.4592214	30.4505578
50.4610464	30.4495557
50.4617671	30.4497328
50.4614488	30.4482868
50.4623213	30.4494210
50.4591431	30.4523144
50.4535535	30.4526543
50.4567134	30.4580048
50.4576139	30.4594264
50.4570160	30.4592550
50.4580955	30.4598733
50.4570862	30.4579207
50.4681252	30.4817043
50.4671633	30.4824978
50.4639893	30.5120819
50.4649286	30.5067122
50.4209192	30.4842390
50.4190157	30.4875348
50.4145332	30.4877155
50.4160703	30.4860692
50.4179424	30.4812602
50.4601025	30.5143940
50.4613812	30.5118560
50.4613387	30.5120716
50.4624467	30.5104065
50.4621626	30.5113421
50.4620481	30.5140092
50.4628226	30.5155084
50.4602254	30.5137936
50.4174933	30.5141094
50.4124107	30.4982101
50.4181352	30.4933985
50.4124707	30.4935262
50.4137473	30.4930374
50.4158707	30.4925169
50.4052247	30.6206817
50.4224815	30.6661780
50.4485086	30.4542259
50.4500776	30.4505873
50.4037776	30.6220213
50.4526124	30.4648553
50.4530314	30.4664565
50.4529438	30.4729134
50.4538977	30.4666492
50.4530485	30.4721859
50.4511168	30.4728237
50.4489447	30.4936413
50.4646266	30.5116812
50.4651496	30.5107886
50.4268084	30.5155807
50.4244483	30.3668610
50.4259153	30.3661628
50.4245343	30.3671621
50.4235013	30.3669905
50.4245514	30.3680349
50.4246102	30.3681220
50.4242804	30.3663034
50.5281911	30.2566967
50.5311490	30.2585831
50.4495880	30.4524409
50.4488356	30.4523788
50.4489458	30.4513085
50.4530440	30.4501270
50.4529046	30.4506906
50.4074031	30.6303482
50.4094309	30.6332674
50.4051093	30.6183745
50.4436522	30.6218183
50.5244048	30.4843736
50.4316862	30.5574936
50.4274135	30.5629967
50.4266854	30.5637785
50.4290898	30.5623323
50.4265609	30.5630988
50.4269982	30.5635903
50.4311290	30.5574666
50.4607058	30.4266184
50.4600145	30.4217898
50.4611592	30.4256038
50.4613221	30.4268738
50.4060169	30.6293175
50.4224004	30.6626812
50.4452156	30.6201022
50.4453797	30.6194464
50.4440438	30.6216184
50.4008183	30.6342664
50.4009485	30.6350648
50.4013423	30.6354552
50.4012752	30.6355955
50.4006062	30.6352002
50.4006026	30.6347048
50.4001764	30.6347555
50.4016260	30.6333608
50.4060982	30.6447341
50.4016881	30.6359167
50.4071280	30.6377471
50.4299154	30.5148077
50.4604988	30.5390012
50.4468848	30.4404943
50.4480383	30.4397449
50.4501134	30.4108466
50.4454365	30.4404251
50.4550072	30.3501725
50.4501743	30.2794257
50.3971846	30.6305654
50.3971457	30.6313363
50.3964940	30.6325767
50.3960168	30.6321169
50.3939630	30.6286218
50.3958546	30.6283366
50.3956773	30.6278123
50.4463297	30.4947396
50.4512606	30.5359678
50.5024152	30.7779264
50.4704673	30.6179493
50.4693408	30.6211437
50.4679088	30.6200116
50.4787647	30.6079764
50.4657299	30.6184621
50.4648716	30.6217178
50.4021741	30.5272401
50.4068573	30.5198440
50.3842791	30.4862639
50.4197051	30.5478356
50.4208694	30.5493820
50.4210159	30.5483067
50.3923068	30.6193139
50.4709109	30.6271993
